1377418749000.0,5.19
1377418769000.0,5.21
1377418789000.0,5.19
1377418809000.0,5.18
1377418829000.0,5.19
1377418849000.0,5.19
1377418869000.0,5.19
1377418889000.0,5.19
1377418909000.0,5.2
1377418929000.0,5.2
1377418949000.0,5.18
1377418969000.0,5.19
1377418989000.0,5.18
1377419010000.0,5.19
1377419030000.0,5.19
1377419050000.0,5.18
1377419070000.0,5.2
1377419090000.0,5.19
1377419110000.0,5.2
1377419130000.0,5.19
1377419150000.0,5.18
1377419170000.0,5.2
1377419190000.0,5.18
1377419210000.0,5.19
1377419230000.0,5.18
1377419250000.0,5.19
1377419270000.0,5.19
1377419290000.0,5.18
1377419310000.0,5.18
1377419330000.0,5.18
1377419350000.0,5.19
1377419370000.0,5.18
1377419390000.0,5.19
1377419410000.0,5.19
1377419430000.0,5.18
1377419451000.0,5.2
1377419471000.0,5.2
1377419491000.0,5.19
1377419511000.0,5.19
1377419531000.0,5.51
1377419551000.0,5.51
1377419571000.0,5.52
1377419591000.0,5.51
1377419611000.0,5.52
1377419631000.0,5.44
1377419651000.0,5.45
1377419672000.0,5.45
1377419692000.0,5.44
1377419712000.0,5.47
1377419732000.0,5.46
1377419752000.0,5.47
1377419772000.0,5.47
1377419792000.0,5.47
1377419812000.0,5.46
1377419832000.0,5.59
1377419852000.0,5.57
1377419872000.0,5.24
1377419892000.0,5.25
1377419913000.0,5.22
1377419933000.0,5.25
1377419953000.0,5.24
1377419973000.0,5.25
1377419993000.0,5.25
1377420013000.0,5.24
1377420033000.0,5.25
1377420053000.0,5.22
1377420073000.0,5.24
1377420093000.0,5.23
1377420113000.0,5.24
1377420133000.0,5.24
1377420153000.0,5.23
1377420173000.0,5.24
1377420193000.0,5.22
1377420213000.0,5.24
1377420233000.0,5.24
1377420253000.0,5.23
1377420273000.0,5.14
1377420293000.0,5.17
1377420313000.0,5.14
1377420333000.0,5.14
1377420353000.0,5.14
1377420373000.0,5.12
1377420393000.0,5.11
1377420413000.0,5.19
1377420433000.0,5.2
1377420453000.0,5.2
1377420474000.0,5.2
1377420494000.0,5.19
1377420514000.0,5.2
1377420534000.0,5.19
1377420554000.0,5.2
1377420574000.0,5.2
1377420594000.0,5.19
1377420614000.0,5.19
1377420634000.0,5.19
1377420654000.0,5.99
1377420674000.0,5.99
1377420694000.0,5.99
1377420714000.0,5.99
1377420735000.0,6.14
1377420755000.0,5.35
1377420775000.0,5.34
1377420795000.0,5.34
1377420815000.0,5.24
1377420835000.0,5.24
1377420855000.0,5.24
1377420875000.0,5.26
1377420895000.0,5.24
1377420915000.0,5.26
1377420935000.0,5.24
1377420955000.0,5.24
1377420975000.0,5.24
1377420995000.0,5.25
1377421015000.0,5.24
1377421035000.0,5.24
1377421055000.0,5.23
1377421075000.0,5.24
1377421095000.0,5.23
1377421115000.0,5.22
1377421135000.0,5.23
1377421155000.0,5.23
1377421175000.0,5.22
1377421195000.0,5.15
1377421215000.0,5.15
1377421235000.0,5.15
1377421255000.0,5.18
1377421275000.0,5.18
1377421295000.0,5.18
1377421316000.0,5.17
1377421335000.0,5.18
1377421355000.0,5.2
1377421375000.0,5.19
1377421395000.0,5.25
1377421415000.0,5.26
1377421435000.0,5.26
1377421455000.0,5.25
1377421475000.0,5.25
1377421496000.0,5.24
1377421516000.0,5.23
1377421536000.0,5.22
1377421556000.0,5.23
1377421576000.0,5.22
1377421596000.0,5.24
1377421616000.0,5.34
1377421636000.0,5.33
1377421656000.0,5.33
1377421676000.0,5.32
1377421696000.0,5.34
1377421716000.0,5.64
1377421736000.0,5.65
1377421756000.0,5.64
1377421776000.0,5.65
1377421796000.0,5.64
1377421816000.0,5.65
1377421836000.0,5.64
1377421856000.0,5.64
1377421877000.0,5.64
1377421896000.0,5.64
1377421917000.0,5.64
1377421937000.0,5.64
1377421957000.0,5.64
1377421977000.0,5.64
1377421997000.0,5.63
1377422017000.0,5.52
1377422037000.0,5.22
1377422057000.0,5.22
1377422077000.0,5.23
1377422097000.0,5.22
1377422117000.0,5.22
1377422137000.0,5.22
1377422157000.0,5.16
1377422177000.0,5.15
1377422197000.0,5.15
1377422217000.0,5.15
1377422238000.0,5.15
1377422257000.0,5.15
1377422277000.0,5.15
1377422297000.0,5.15
1377422317000.0,5.15
1377422337000.0,5.15
1377422357000.0,5.02
1377422377000.0,5.03
1377422397000.0,5.03
1377422418000.0,5.01
1377422438000.0,5.03
1377422458000.0,5.03
1377422478000.0,5.02
1377422498000.0,5.03
1377422518000.0,5.04
1377422538000.0,5.02
1377422558000.0,5.03
1377422578000.0,5.02
1377422598000.0,5.05
1377422618000.0,5.02
1377422638000.0,5.03
1377422658000.0,5.03
1377422678000.0,5.03
1377422698000.0,5.03
1377422719000.0,5.02
1377422739000.0,5.1
1377422759000.0,7.14
1377422779000.0,7.13
1377422799000.0,7.14
1377422819000.0,7.14
1377422839000.0,7.14
1377422859000.0,7.16
1377422879000.0,7.13
1377422899000.0,7.13
1377422919000.0,7.13
1377422939000.0,7.14
1377422959000.0,7.16
1377422979000.0,7.14
1377422999000.0,7.15
1377423019000.0,7.15
1377423039000.0,7.14
1377423060000.0,7.15
1377423080000.0,7.16
1377423100000.0,7.16
1377423120000.0,7.16
1377423140000.0,7.15
1377423160000.0,7.13
1377423180000.0,7.14
1377423200000.0,7.16
1377423220000.0,7.14
1377423240000.0,7.17
1377423260000.0,7.14
1377423280000.0,7.14
1377423300000.0,7.15
1377423321000.0,7.15
1377423340000.0,7.15
1377423361000.0,7.15
1377423381000.0,7.25
1377423401000.0,7.25
1377423421000.0,7.25
1377423441000.0,7.24
1377423461000.0,5.2
1377423481000.0,5.2
1377423501000.0,5.2
1377423521000.0,5.2
1377423541000.0,5.2
1377423561000.0,5.19
1377423581000.0,5.2
1377423601000.0,5.19
1377423621000.0,5.2
1377423641000.0,5.19
1377423661000.0,5.2
1377423681000.0,5.19
1377423701000.0,5.19
1377423721000.0,5.19
1377423741000.0,5.2
1377423761000.0,5.22
1377423781000.0,5.21
1377423802000.0,5.15
1377423821000.0,5.09
1377423842000.0,5.11
1377423862000.0,5.39
1377423882000.0,5.43
1377423902000.0,5.48
1377423922000.0,5.44
1377423942000.0,5.42
1377423962000.0,5.46
1377423982000.0,5.42
1377424002000.0,5.47
1377424022000.0,5.42
1377424042000.0,5.43
1377424062000.0,5.43
1377424082000.0,5.43
1377424102000.0,5.44
1377424122000.0,5.47
1377424143000.0,5.43
1377424163000.0,5.43
1377424183000.0,5.1
1377424203000.0,5.14
1377424223000.0,5.1
1377424243000.0,5.1
1377424263000.0,5.1
1377424283000.0,5.1
1377424303000.0,5.1
1377424323000.0,5.1
1377424343000.0,5.09
1377424363000.0,5.1
1377424383000.0,5.09
1377424403000.0,5.1
1377424423000.0,5.1
1377424443000.0,5.1
1377424463000.0,5.27
1377424483000.0,5.27
1377424503000.0,5.27
1377424524000.0,5.27
1377424543000.0,5.28
1377424564000.0,5.27
1377424583000.0,5.27
1377424603000.0,5.28
1377424624000.0,5.28
1377424644000.0,5.27
1377424664000.0,5.11
1377424684000.0,5.09
1377424704000.0,5.11
1377424724000.0,5.9
1377424744000.0,5.9
1377424764000.0,5.9
1377424784000.0,5.9
1377424804000.0,5.89
1377424824000.0,5.09
1377424844000.0,5.09
1377424864000.0,5.24
1377424884000.0,5.24
1377424904000.0,5.24
1377424924000.0,5.25
1377424944000.0,5.24
1377424964000.0,5.25
1377424984000.0,5.24
1377425004000.0,5.25
1377425024000.0,5.25
1377425044000.0,5.24
1377425064000.0,5.25
1377425084000.0,5.27
1377425104000.0,5.23
1377425124000.0,5.24
1377425144000.0,5.23
1377425164000.0,5.36
1377425184000.0,5.35
1377425204000.0,5.36
1377425224000.0,5.34
1377425244000.0,5.34
1377425264000.0,5.34
1377425284000.0,5.31
1377425304000.0,5.29
1377425324000.0,5.27
1377425344000.0,5.28
1377425365000.0,5.28
1377425384000.0,5.27
1377425405000.0,5.27
1377425425000.0,5.28
1377425445000.0,5.27
1377425465000.0,5.27
1377425485000.0,5.26
1377425505000.0,5.26
1377425525000.0,5.27
1377425545000.0,5.26
1377425565000.0,5.26
1377425585000.0,5.17
1377425605000.0,5.18
1377425625000.0,5.21
1377425645000.0,5.2
1377425665000.0,5.17
1377425685000.0,5.19
1377425705000.0,5.18
1377425725000.0,5.18
1377425745000.0,5.11
1377425766000.0,5.11
1377425786000.0,5.1
1377425806000.0,5.12
1377425826000.0,5.12
1377425846000.0,5.12
1377425866000.0,5.1
1377425886000.0,5.12
1377425906000.0,5.11
1377425926000.0,5.11
1377425946000.0,5.12
1377425966000.0,5.1
1377425986000.0,5.1
1377426006000.0,5.11
1377426026000.0,5.11
1377426046000.0,5.43
1377426066000.0,5.44
1377426086000.0,5.42
1377426106000.0,5.43
1377426126000.0,5.43
1377426146000.0,5.43
1377426166000.0,5.47
1377426186000.0,5.43
1377426206000.0,5.43
1377426227000.0,5.43
1377426247000.0,5.44
1377426267000.0,5.42
1377426287000.0,5.52
1377426307000.0,5.5
1377426327000.0,5.49
1377426347000.0,5.17
1377426367000.0,5.17
1377426387000.0,5.17
1377426407000.0,5.2
1377426427000.0,5.18
1377426447000.0,5.17
1377426467000.0,5.18
1377426487000.0,5.17
1377426507000.0,5.17
1377426527000.0,5.16
1377426547000.0,5.04
1377426567000.0,5.04
1377426587000.0,5.04
1377426607000.0,5.05
1377426627000.0,5.04
1377426647000.0,5.04
1377426667000.0,5.04
1377426687000.0,5.04
1377426707000.0,5.03
1377426728000.0,5.04
1377426748000.0,5.04
1377426768000.0,5.03
1377426788000.0,5.05
1377426808000.0,5.06
1377426828000.0,5.05
1377426848000.0,5.05
1377426868000.0,5.05
1377426888000.0,5.05
1377426908000.0,5.04
1377426928000.0,5.77
1377426948000.0,5.15
1377426968000.0,5.15
1377426988000.0,5.15
1377427008000.0,5.17
1377427028000.0,5.16
1377427048000.0,5.15
1377427068000.0,5.16
1377427089000.0,5.18
1377427109000.0,5.15
1377427129000.0,5.15
1377427149000.0,5.14
1377427169000.0,5.15
1377427189000.0,5.14
1377427209000.0,5.15
1377427229000.0,5.14
1377427249000.0,5.14
1377427269000.0,5.16
1377427289000.0,5.13
1377427309000.0,5.06
1377427329000.0,5.07
1377427349000.0,4.98
1377427369000.0,4.99
1377427389000.0,4.97
1377427409000.0,4.98
1377427429000.0,4.99
1377427449000.0,4.98
1377427469000.0,4.99
1377427489000.0,4.99
1377427509000.0,4.99
1377427529000.0,4.98
1377427549000.0,4.99
1377427569000.0,4.98
1377427589000.0,4.99
1377427609000.0,4.98
1377427629000.0,4.98
1377427649000.0,4.98
1377427669000.0,4.99
1377427689000.0,4.98
1377427709000.0,4.99
1377427729000.0,4.99
1377427749000.0,4.99
1377427770000.0,4.97
1377427790000.0,4.98
1377427810000.0,4.98
1377427830000.0,4.98
1377427850000.0,5.04
1377427870000.0,5.04
1377427890000.0,5.03
1377427910000.0,5.04
1377427930000.0,5.04
1377427950000.0,5.04
1377427970000.0,5.1
1377427990000.0,5.1
1377428010000.0,5.11
1377428030000.0,5.11
1377428050000.0,5.12
1377428070000.0,5.1
1377428090000.0,5.11
1377428110000.0,5.12
1377428130000.0,5.12
1377428150000.0,5.11
1377428170000.0,5.12
1377428190000.0,5.11
1377428210000.0,5.12
1377428230000.0,5.45
1377428250000.0,5.44
1377428270000.0,5.44
1377428291000.0,5.43
1377428311000.0,5.45
1377428331000.0,5.44
1377428351000.0,5.44
1377428371000.0,5.44
1377428391000.0,5.44
1377428411000.0,5.46
1377428431000.0,5.44
1377428451000.0,5.44
1377428471000.0,5.44
1377428491000.0,5.44
1377428511000.0,5.43
1377428531000.0,5.12
1377428551000.0,5.11
1377428571000.0,5.11
1377428591000.0,5.04
1377428611000.0,5.04
1377428631000.0,5.04
1377428651000.0,5.03
1377428671000.0,5.04
1377428691000.0,5.04
1377428712000.0,5.15
1377428732000.0,5.14
1377428752000.0,5.14
1377428772000.0,5.15
1377428792000.0,5.14
1377428812000.0,5.14
1377428832000.0,5.15
1377428852000.0,5.14
1377428872000.0,5.94
1377428892000.0,5.94
1377428912000.0,5.94
1377428932000.0,5.94
1377428952000.0,5.3
1377428972000.0,5.13
1377428992000.0,5.13
1377429012000.0,5.14
1377429032000.0,5.28
1377429052000.0,5.29
1377429072000.0,5.29
1377429093000.0,5.27
1377429113000.0,5.26
1377429133000.0,5.18
1377429153000.0,5.17
1377429173000.0,5.18
1377429193000.0,5.18
1377429213000.0,5.18
1377429233000.0,5.18
1377429254000.0,5.18
1377429274000.0,5.18
1377429294000.0,5.18
1377429314000.0,5.17
1377429334000.0,5.18
1377429354000.0,5.17
1377429374000.0,5.17
1377429394000.0,5.18
1377429414000.0,5.18
1377429434000.0,5.17
1377429454000.0,5.18
1377429474000.0,5.19
1377429494000.0,5.18
1377429514000.0,5.18
1377429534000.0,5.17
1377429554000.0,5.18
1377429575000.0,5.17
1377429595000.0,5.18
1377429615000.0,5.17
1377429635000.0,5.17
1377429655000.0,5.17
1377429675000.0,5.2
1377429695000.0,5.17
1377429715000.0,5.17
1377429735000.0,5.17
1377429755000.0,5.17
1377429775000.0,5.27
1377429795000.0,5.26
1377429815000.0,5.27
1377429835000.0,5.26
1377429855000.0,5.27
1377429875000.0,5.3
1377429895000.0,5.28
1377429915000.0,5.28
1377429935000.0,5.29
1377429955000.0,5.3
1377429975000.0,5.27
1377429995000.0,5.45
1377430015000.0,5.45
1377430035000.0,5.45
1377430056000.0,5.45
1377430075000.0,5.46
1377430096000.0,5.46
1377430116000.0,5.45
1377430136000.0,5.46
1377430156000.0,5.44
1377430176000.0,5.44
1377430196000.0,5.27
1377430216000.0,5.28
1377430236000.0,5.28
1377430256000.0,5.28
1377430276000.0,5.32
1377430296000.0,5.28
1377430316000.0,5.28
1377430336000.0,5.27
1377430356000.0,5.26
1377430376000.0,5.27
1377430396000.0,5.28
1377430417000.0,5.27
1377430436000.0,5.27
1377430456000.0,5.27
1377430476000.0,5.59
1377430496000.0,5.71
1377430516000.0,5.71
1377430537000.0,5.7
1377430557000.0,5.7
1377430577000.0,5.7
1377430597000.0,5.7
1377430617000.0,5.7
1377430637000.0,5.69
1377430657000.0,5.69
1377430677000.0,5.69
1377430697000.0,5.57
1377430717000.0,5.57
1377430737000.0,5.56
1377430757000.0,5.57
1377430777000.0,5.24
1377430797000.0,5.23
1377430817000.0,5.24
1377430837000.0,5.23
1377430857000.0,5.24
1377430877000.0,5.23
1377430898000.0,5.23
1377430917000.0,5.14
1377430938000.0,5.14
1377430958000.0,5.15
1377430978000.0,5.14
1377430998000.0,5.15
1377431018000.0,5.14
1377431038000.0,5.14
1377431058000.0,5.14
1377431078000.0,5.14
1377431098000.0,5.15
1377431118000.0,5.14
1377431138000.0,5.14
1377431158000.0,5.17
1377431178000.0,5.14
1377431198000.0,5.15
1377431218000.0,5.16
1377431238000.0,5.14
1377431258000.0,5.15
1377431278000.0,5.15
1377431298000.0,5.15
1377431318000.0,5.14
1377431338000.0,5.15
1377431358000.0,5.14
1377431378000.0,5.15
1377431398000.0,5.14
1377431419000.0,5.14
1377431438000.0,5.14
1377431458000.0,5.14
1377431479000.0,5.14
1377431499000.0,5.15
1377431519000.0,5.15
1377431539000.0,5.14
1377431559000.0,5.14
1377431579000.0,5.15
1377431599000.0,5.14
1377431619000.0,5.15
1377431639000.0,5.14
1377431659000.0,5.15
1377431679000.0,5.15
1377431699000.0,5.15
1377431719000.0,5.15
1377431739000.0,5.15
1377431759000.0,5.14
1377431779000.0,5.14
1377431799000.0,5.14
1377431819000.0,5.15
1377431839000.0,5.15
1377431859000.0,5.15
1377431879000.0,5.14
1377431899000.0,5.15
1377431919000.0,5.14
1377431939000.0,5.14
1377431959000.0,5.14
1377431979000.0,5.15
1377431999000.0,5.15
1377432019000.0,5.15
1377432040000.0,5.15
1377432059000.0,5.15
1377432079000.0,5.15
1377432100000.0,5.15
1377432120000.0,5.14
1377432140000.0,5.13
1377432160000.0,5.14
1377432180000.0,5.14
1377432200000.0,5.14
1377432220000.0,5.15
1377432240000.0,5.14
1377432260000.0,5.15
1377432280000.0,5.27
1377432300000.0,5.26
1377432320000.0,5.25
1377432340000.0,5.25
1377432360000.0,5.25
1377432380000.0,5.25
1377432400000.0,5.25
1377432420000.0,5.25
1377432440000.0,5.24
1377432460000.0,5.24
1377432480000.0,5.24
1377432500000.0,5.24
1377432520000.0,5.24
1377432541000.0,5.24
1377432561000.0,5.23
1377432581000.0,5.24
1377432601000.0,5.23
1377432621000.0,5.22
1377432641000.0,5.23
1377432661000.0,5.24
1377432681000.0,5.15
1377432701000.0,5.15
1377432721000.0,5.48
1377432741000.0,5.47
1377432761000.0,5.48
1377432781000.0,5.48
1377432802000.0,5.48
1377432822000.0,5.48
1377432842000.0,5.47
1377432862000.0,5.48
1377432882000.0,5.48
1377432902000.0,5.47
1377432922000.0,5.46
1377432942000.0,5.47
1377432962000.0,6.28
1377432982000.0,6.28
1377433002000.0,6.27
1377433022000.0,6.27
1377433042000.0,5.94
1377433062000.0,5.14
1377433082000.0,5.16
1377433102000.0,5.15
1377433123000.0,5.14
1377433143000.0,5.14
1377433163000.0,5.14
1377433183000.0,5.3
1377433203000.0,5.31
1377433223000.0,5.28
1377433243000.0,5.28
1377433263000.0,5.28
1377433283000.0,5.29
1377433303000.0,5.28
1377433323000.0,5.27
1377433343000.0,5.29
1377433363000.0,5.27
1377433383000.0,5.27
1377433403000.0,5.28
1377433423000.0,5.28
1377433443000.0,5.28
1377433463000.0,5.27
1377433483000.0,5.31
1377433503000.0,5.28
1377433523000.0,5.28
1377433543000.0,5.28
1377433563000.0,5.28
1377433583000.0,5.28
1377433603000.0,5.27
1377433623000.0,5.27
1377433643000.0,5.27
1377433663000.0,5.27
1377433683000.0,5.16
1377433703000.0,5.17
1377433723000.0,5.17
1377433743000.0,5.18
1377433763000.0,5.17
1377433783000.0,5.17
1377433803000.0,5.2
1377433823000.0,5.17
1377433843000.0,5.18
1377433863000.0,5.16
1377433883000.0,5.17
1377433903000.0,5.17
1377433923000.0,5.17
1377433944000.0,5.16
1377433964000.0,5.17
1377433984000.0,5.17
1377434004000.0,5.16
1377434024000.0,5.18
1377434044000.0,5.17
1377434064000.0,5.3
1377434084000.0,5.29
1377434104000.0,5.28
1377434124000.0,5.26
1377434144000.0,5.27
1377434164000.0,5.26
1377434184000.0,5.26
1377434204000.0,5.26
1377434224000.0,5.26
1377434244000.0,5.26
1377434264000.0,5.26
1377434284000.0,5.27
1377434304000.0,5.26
1377434324000.0,5.25
1377434344000.0,5.26
1377434364000.0,5.26
1377434384000.0,5.25
1377434404000.0,5.26
1377434424000.0,5.27
1377434444000.0,5.25
1377434464000.0,5.26
1377434485000.0,5.17
1377434505000.0,5.16
1377434525000.0,5.17
1377434545000.0,5.17
1377434565000.0,5.16
1377434585000.0,5.17
1377434605000.0,5.19
1377434625000.0,5.16
1377434645000.0,5.17
1377434665000.0,5.16
1377434685000.0,5.16
1377434705000.0,5.18
1377434725000.0,5.17
1377434745000.0,5.04
1377434765000.0,5.06
1377434785000.0,5.03
1377434805000.0,5.02
1377434825000.0,5.03
1377434845000.0,5.04
1377434866000.0,5.03
1377434886000.0,5.37
1377434906000.0,5.36
1377434926000.0,5.37
1377434946000.0,5.37
1377434966000.0,5.36
1377434986000.0,5.37
1377435006000.0,5.36
1377435026000.0,5.37
1377435046000.0,5.36
1377435067000.0,5.37
1377435087000.0,5.36
1377435107000.0,5.36
1377435127000.0,5.36
1377435147000.0,5.37
1377435167000.0,5.38
1377435187000.0,5.04
1377435207000.0,5.05
1377435227000.0,5.04
1377435247000.0,5.05
1377435267000.0,5.05
1377435287000.0,5.05
1377435307000.0,5.04
1377435327000.0,5.05
1377435347000.0,5.04
1377435367000.0,5.05
1377435388000.0,5.04
1377435408000.0,5.05
1377435428000.0,5.05
1377435448000.0,5.05
1377435468000.0,5.05
1377435488000.0,5.05
1377435508000.0,5.05
1377435528000.0,5.05
1377435548000.0,5.06
1377435568000.0,5.04
1377435588000.0,5.05
1377435608000.0,5.04
1377435628000.0,5.04
1377435648000.0,5.05
1377435668000.0,5.04
1377435688000.0,5.05
1377435708000.0,5.04
1377435728000.0,5.04
1377435748000.0,5.04
1377435768000.0,5.05
1377435788000.0,5.04
1377435808000.0,5.04
1377435828000.0,5.04
1377435848000.0,5.17
1377435868000.0,5.15
1377435889000.0,5.33
1377435909000.0,5.33
1377435929000.0,5.32
1377435949000.0,5.32
1377435969000.0,5.33
1377435989000.0,5.33
1377436009000.0,5.33
1377436029000.0,5.32
1377436049000.0,5.32
1377436069000.0,5.31
1377436089000.0,5.15
1377436109000.0,5.15
1377436129000.0,5.15
1377436149000.0,5.15
1377436169000.0,5.16
1377436190000.0,5.15
1377436210000.0,5.15
1377436230000.0,5.18
1377436250000.0,5.14
1377436270000.0,5.05
1377436290000.0,5.05
1377436310000.0,5.05
1377436330000.0,5.04
1377436350000.0,5.04
1377436370000.0,5.05
1377436390000.0,5.05
1377436410000.0,5.05
1377436430000.0,5.05
1377436450000.0,5.05
1377436470000.0,5.05
1377436490000.0,5.04
1377436510000.0,5.04
1377436531000.0,5.04
1377436551000.0,5.04
1377436571000.0,5.04
1377436591000.0,5.05
1377436611000.0,5.04
1377436631000.0,5.05
1377436651000.0,5.04
1377436671000.0,5.05
1377436691000.0,5.05
1377436711000.0,5.05
1377436731000.0,5.06
1377436751000.0,5.04
1377436771000.0,5.04
1377436791000.0,5.04
1377436811000.0,5.04
1377436831000.0,5.04
1377436851000.0,5.05
1377436871000.0,5.06
1377436891000.0,5.04
1377436911000.0,5.04
1377436931000.0,5.05
1377436951000.0,5.04
1377436971000.0,5.04
1377436991000.0,5.38
1377437011000.0,5.38
1377437031000.0,5.38
1377437051000.0,5.39
1377437071000.0,5.39
1377437091000.0,6.2
1377437111000.0,6.2
1377437131000.0,6.19
1377437151000.0,6.19
1377437171000.0,5.2
1377437191000.0,5.2
1377437212000.0,5.2
1377437232000.0,5.2
1377437252000.0,5.19
1377437272000.0,5.2
1377437292000.0,4.87
1377437312000.0,5.02
1377437332000.0,5.02
1377437352000.0,5.02
1377437372000.0,4.99
